0.889036, 0.174690, -0.068972, 0.908658
0.937149, 0.172488, -0.087642, 0.956913
0.918300, 0.156668, -0.037887, 0.932339
0.879690, 0.135143, -0.039549, 0.890889
0.857277, 0.151426, -0.043573, 0.871637
0.833685, 0.158960, -0.053709, 0.850402
0.804741, 0.157394, -0.055334, 0.821853
0.787012, 0.149256, -0.051153, 0.802672
0.759237, 0.151605, -0.057900, 0.776387
0.761930, 0.146135, -0.080993, 0.780034
0.788301, 0.125860, -0.126763, 0.808288
0.901805, 0.113030, -0.090191, 0.913325
0.962181, 0.099122, -0.028408, 0.967690
0.943674, 0.095430, -0.026451, 0.948856
0.954702, 0.084242, -0.142994, 0.969020
1.051448, 0.225273, -0.070348, 1.077609
0.993991, 0.213996, -0.118552, 1.023654
0.949190, 0.207551, -0.133008, 0.980679
0.965769, 0.198059, -0.092888, 0.990235
1.005010, 0.186679, -0.062160, 1.024089
1.012342, 0.177108, -0.048925, 1.028881
1.005291, 0.194757, -0.052588, 1.025332
0.998282, 0.196127, -0.019205, 1.017547
1.020700, 0.201529, -0.007766, 1.040434
1.004124, 0.198330, -0.002829, 1.023527
0.976146, 0.188155, 0.022527, 0.994369
0.949172, 0.178720, 0.014101, 0.965954
0.930543, 0.180662, 0.010998, 0.947983
0.906635, 0.178522, 0.002273, 0.924047
0.861375, 0.183327, -0.010145, 0.880726
0.811895, 0.186606, -0.026859, 0.833496
0.814247, 0.201972, -0.052202, 0.840545
0.848613, 0.218255, -0.076938, 0.879601
0.873793, 0.200670, -0.127300, 0.905532
0.978687, 0.196894, -0.142918, 1.008475
1.043726, 0.216911, -0.133127, 1.074308
1.077979, 0.253017, -0.131522, 1.115058
1.090081, 0.268615, -0.152746, 1.133032
1.078446, 0.240177, -0.167845, 1.117543
1.059586, 0.207589, -0.179769, 1.094592
1.016957, 0.176481, -0.199540, 1.051268
0.991599, 0.172677, -0.183269, 1.023070
0.971752, 0.175701, -0.169415, 1.001935
0.939972, 0.181738, -0.162599, 0.971089
0.906240, 0.150580, -0.152578, 0.931250
0.877527, 0.130616, -0.145414, 0.899033
0.846172, 0.121951, -0.147144, 0.867485
0.826943, 0.156529, -0.161639, 0.857008
0.814803, 0.176725, -0.184014, 0.853813
0.806461, 0.230147, -0.150530, 0.852060
0.808692, 0.210797, -0.159236, 0.850750
0.816710, 0.184579, -0.165606, 0.853528
0.811135, 0.178727, -0.156060, 0.845126
0.800396, 0.162564, -0.146892, 0.829842
0.779956, 0.160066, -0.154700, 0.811101
0.753273, 0.150142, -0.170866, 0.786866
0.728228, 0.137521, -0.184723, 0.763774
0.743108, 0.121526, -0.210319, 0.781800
0.861162, 0.117663, -0.178564, 0.887316
0.937176, 0.086606, -0.133274, 0.950559
0.947904, 0.091094, -0.102370, 0.957758
0.994574, 0.107831, -0.164472, 1.013832
1.087305, 0.176248, -0.129454, 1.109078
1.005341, 0.162420, -0.164702, 1.031609
0.977908, 0.150458, -0.173926, 1.004585
0.997988, 0.149843, -0.135718, 1.018259
1.028736, 0.147868, -0.113811, 1.045522
1.025473, 0.172253, -0.104422, 1.045070
1.006890, 0.187263, -0.099092, 1.028939
1.002297, 0.190241, -0.093228, 1.024442
0.965724, 0.175572, -0.089317, 0.985609
0.923674, 0.175556, -0.037837, 0.940970
0.909617, 0.174214, -0.024035, 0.926462
0.895449, 0.171965, -0.016001, 0.911952
0.870113, 0.178947, -0.020158, 0.888552
0.826623, 0.185416, -0.028178, 0.847631
0.800298, 0.176257, -0.029163, 0.819996
0.827004, 0.192096, -0.047172, 0.850330
0.915618, 0.197999, -0.061324, 0.938787
1.008285, 0.178473, -0.134662, 1.032776
1.099636, 0.182241, -0.141950, 1.123638
1.099348, 0.234065, -0.127587, 1.131208
1.126568, 0.273373, -0.135004, 1.167097
1.090267, 0.259622, -0.154807, 1.131394
1.062297, 0.213132, -0.157342, 1.094832
1.023403, 0.180234, -0.154077, 1.050513
1.005697, 0.165151, -0.153767, 1.030701
0.985575, 0.161919, -0.139965, 1.008547
0.933511, 0.161951, -0.129499, 0.956264
0.885831, 0.143590, -0.125535, 0.906131
0.850586, 0.109922, -0.130629, 0.867550
0.819176, 0.108745, -0.139490, 0.838053
0.801043, 0.124273, -0.148919, 0.824191
0.764222, 0.121082, -0.169948, 0.792198
0.746089, 0.111008, -0.173683, 0.774040
0.744667, 0.122138, -0.182684, 0.776415
0.746633, 0.112621, -0.154879, 0.770799
0.727027, 0.133352, -0.147289, 0.753687
0.728192, 0.146308, -0.140269, 0.755874
0.804906, 0.141276, -0.139307, 0.828999
0.901471, 0.102628, -0.091938, 0.911940
0.957587, 0.050810, -0.057316, 0.960645
1.038490, 0.071130, -0.058092, 1.042543
1.126799, 0.183149, 0.026435, 1.141893
1.073491, 0.202085, -0.017700, 1.092490
1.035760, 0.187551, -0.045425, 1.053583
1.014137, 0.175618, -0.007704, 1.029260
1.029901, 0.172469, 0.018921, 1.044414
1.094172, 0.194945, 0.032845, 1.111888
1.063041, 0.202173, 0.053539, 1.083419
1.037717, 0.226587, 0.049383, 1.063314
0.999677, 0.236505, 0.041658, 1.028116
0.978825, 0.248173, 0.057086, 1.011409
0.964463, 0.246249, 0.061329, 0.997290
0.940096, 0.246509, 0.054346, 0.973397
0.903203, 0.251577, 0.048456, 0.938837
0.869071, 0.244192, 0.036543, 0.903465
0.869959, 0.238972, 0.022132, 0.902456
0.904726, 0.248875, 0.010049, 0.938387
0.942862, 0.208965, -0.028156, 0.966151
1.040229, 0.192790, -0.063778, 1.059864
1.102028, 0.201751, -0.038510, 1.121005
1.124780, 0.216824, -0.035440, 1.146036
1.141139, 0.235497, -0.036472, 1.165756
1.128274, 0.230205, -0.045962, 1.152436
1.098194, 0.213408, -0.053718, 1.120026
1.064464, 0.187970, -0.059136, 1.082550
1.042718, 0.180070, -0.058269, 1.059756
1.009517, 0.177705, -0.051846, 1.026349
0.967637, 0.174726, -0.049476, 0.984530
0.916903, 0.178492, -0.053765, 0.935660
0.873280, 0.154011, -0.072117, 0.889685
0.844261, 0.122421, -0.105258, 0.859559
0.863009, 0.140554, -0.115410, 0.881964
0.842944, 0.129846, -0.134073, 0.863359
0.820128, 0.161544, -0.143755, 0.848158
0.804475, 0.173746, -0.154408, 0.837383
0.770266, 0.183582, -0.144823, 0.804976
0.732918, 0.190437, -0.139024, 0.769911
0.790741, 0.170820, -0.137992, 0.820666
0.903999, 0.133272, -0.046879, 0.914971
0.954231, 0.063297, -0.013876, 0.956428
0.995874, 0.014018, -0.000249, 0.995972
1.088474, 0.147996, 0.082441, 1.101579
1.016316, 0.141563, 0.041519, 1.026967
0.946939, 0.151891, 0.000438, 0.959044
0.979393, 0.158430, 0.042198, 0.993021
1.015735, 0.143363, 0.080921, 1.028989
1.052712, 0.163368, 0.106600, 1.070633
1.040164, 0.189983, 0.101382, 1.062221
1.012087, 0.205767, 0.072076, 1.035304
0.994089, 0.213990, 0.066929, 1.019060
0.967789, 0.203186, 0.069987, 0.991361
0.979632, 0.192996, 0.024773, 0.998769
0.951830, 0.196533, 0.045988, 0.972996
0.929690, 0.190046, 0.041036, 0.949803
0.911402, 0.194923, 0.034638, 0.932656
0.871578, 0.194949, 0.021489, 0.893372
0.835668, 0.196204, 0.019978, 0.858625
0.854328, 0.210983, 0.008889, 0.880039
0.898494, 0.199344, -0.009741, 0.920393
0.956913, 0.133900, -0.101504, 0.971553
1.053437, 0.164431, -0.069130, 1.068432
1.110567, 0.198523, -0.053830, 1.129454
1.135131, 0.263021, -0.049898, 1.166273
1.101021, 0.247374, -0.060565, 1.130093
1.062044, 0.213587, -0.067142, 1.085387
1.027661, 0.176662, -0.074809, 1.045415
1.012579, 0.162792, -0.071196, 1.028050
1.009225, 0.162262, -0.065028, 1.024253
0.955638, 0.168325, -0.058411, 0.972106
0.880922, 0.161361, -0.068027, 0.898158
0.824034, 0.156425, -0.070350, 0.841695
0.776596, 0.128195, -0.088687, 0.792087
0.709318, 0.130011, -0.132515, 0.733209
0.692706, 0.176858, -0.137489, 0.728028
0.715934, 0.185718, -0.141282, 0.753003
0.726423, 0.186765, -0.143136, 0.763583
0.721638, 0.174058, -0.125443, 0.752857
0.689759, 0.189929, -0.119066, 0.725271
0.675785, 0.178609, -0.145826, 0.714039
0.797470, 0.162173, -0.127570, 0.823731
0.910050, 0.126255, -0.038479, 0.919572
0.914540, 0.218220, 0.038624, 0.941008
1.015331, 0.228507, 0.060779, 1.042500
1.045288, 0.273492, 0.042664, 1.081316
1.003336, 0.263995, 0.006623, 1.037507
0.987173, 0.266259, 0.011862, 1.022519
1.042483, 0.245831, 0.055585, 1.072517
1.056537, 0.246228, 0.067179, 1.086928
1.035399, 0.259950, 0.070211, 1.069839
1.040434, 0.263665, 0.082375, 1.076479
1.025783, 0.253451, 0.086115, 1.060134
0.993715, 0.233080, 0.079944, 1.023810
0.965926, 0.214856, 0.079064, 0.992687
0.935783, 0.206903, 0.073214, 0.961176
0.896653, 0.202784, 0.062213, 0.921400
0.840471, 0.206663, 0.055724, 0.867298
0.799965, 0.232047, 0.032475, 0.833574
0.833670, 0.246723, 0.023242, 0.869723
0.863695, 0.233381, 0.025542, 0.895035
0.915314, 0.209628, -0.071720, 0.941747
1.016027, 0.216704, -0.047404, 1.039961
1.084175, 0.227238, -0.031860, 1.108192
1.120748, 0.270171, -0.040258, 1.153555
1.119860, 0.266316, -0.075148, 1.153542
1.097689, 0.253940, -0.073252, 1.129058
1.060670, 0.222525, -0.081470, 1.086819
1.042741, 0.194842, -0.086137, 1.064280
1.028812, 0.186440, -0.076421, 1.048358
0.989569, 0.180305, -0.080235, 1.009056
0.931187, 0.172040, -0.086485, 0.950887
0.881069, 0.163659, -0.093468, 0.901002
0.852506, 0.159629, -0.104126, 0.873550
0.821189, 0.191456, -0.114586, 0.850962
0.767931, 0.187376, -0.116794, 0.799042
0.769462, 0.201337, -0.117611, 0.804015
0.779522, 0.199959, -0.100738, 0.811040
0.791336, 0.197013, -0.095292, 0.821040
0.760931, 0.209435, -0.093703, 0.794770
0.731202, 0.216530, -0.094511, 0.768423
0.707044, 0.207840, -0.116057, 0.746041
0.740755, 0.175001, -0.135725, 0.773152
0.859046, 0.129070, -0.067703, 0.871323
0.910942, 0.086438, -0.036689, 0.915769
0.877271, 0.109900, -0.114356, 0.891493
0.981815, 0.250337, 0.011346, 1.013291
0.903986, 0.238337, -0.043722, 0.935899
0.832753, 0.197308, -0.088576, 0.860380
0.862870, 0.198610, -0.032014, 0.886011
0.968864, 0.222720, 0.015350, 0.994252
1.018194, 0.233501, 0.037902, 1.045312
1.020572, 0.249263, 0.038629, 1.051281
1.000097, 0.239267, 0.054946, 1.029788
0.969376, 0.230088, 0.049093, 0.997517
0.939553, 0.208468, 0.056476, 0.964058
0.907390, 0.207983, 0.052997, 0.932428
0.880947, 0.206125, 0.055026, 0.906412
0.856689, 0.217724, 0.047413, 0.885194
0.834207, 0.249672, 0.032589, 0.871378
0.792519, 0.252716, 0.018771, 0.832048
0.779075, 0.259339, 0.011599, 0.821187
0.810780, 0.246717, -0.034934, 0.848207
0.903223, 0.176977, -0.105384, 0.926411
1.005154, 0.188194, -0.088963, 1.026482
1.059416, 0.225959, -0.031973, 1.083717
1.139893, 0.252149, -0.044543, 1.168298
1.155302, 0.231246, -0.070245, 1.180310
1.134141, 0.198419, -0.067578, 1.153349
1.107574, 0.161410, -0.075298, 1.121803
1.111161, 0.139408, -0.079905, 1.122719
1.114101, 0.128436, -0.071888, 1.123782
1.084208, 0.127953, -0.084718, 1.095014
1.033853, 0.124296, -0.081859, 1.044510
0.988091, 0.097879, -0.079676, 0.996119
0.944933, 0.078483, -0.086664, 0.952139
0.914232, 0.056679, -0.092851, 0.920682
0.886337, 0.039252, -0.096177, 0.892403
0.861537, 0.041115, -0.096736, 0.867925
0.831791, 0.048288, -0.088872, 0.837918
0.810289, 0.063364, -0.071974, 0.815943
0.853259, 0.066401, -0.054150, 0.857551
0.960221, 0.037093, -0.044835, 0.961983
1.019486, 0.026662, -0.037722, 1.020532
1.025647, 0.020503, -0.023250, 1.026115
1.032141, 0.004349, -0.023175, 1.032410
1.017753, -0.015108, -0.028167, 1.018255
0.987734, -0.008719, -0.015242, 0.987890
0.960643, 0.005937, -0.007606, 0.960691
0.946584, 0.026984, -0.015236, 0.947091
0.935564, 0.041362, -0.014217, 0.936586
0.934527, 0.046046, -0.000653, 0.935661
0.957830, 0.038504, 0.008432, 0.958641
0.976688, 0.027741, 0.012321, 0.977160
0.981720, 0.019672, 0.021072, 0.982143
0.979374, 0.011090, 0.027677, 0.979828
0.982036, 0.008395, 0.036341, 0.982744
0.983476, 0.010427, 0.013195, 0.983620
0.981049, 0.017752, 0.012130, 0.981285
0.975050, 0.024434, 0.012436, 0.975436
0.971373, 0.032149, 0.012711, 0.971988
0.969402, 0.038329, 0.011694, 0.970230
0.971732, 0.045783, 0.010585, 0.972867
0.970202, 0.046988, 0.012507, 0.971419
0.968635, 0.046839, 0.013261, 0.969857
0.967416, 0.046232, 0.013356, 0.968612
0.966989, 0.045875, 0.013442, 0.968169
0.965077, 0.044323, 0.012935, 0.966181
0.964408, 0.042736, 0.013160, 0.965444
0.965714, 0.042163, 0.013752, 0.966732
0.966126, 0.042311, 0.014868, 0.967166
0.966687, 0.041212, 0.014899, 0.967680
0.963661, 0.041929, 0.014634, 0.964684
0.963039, 0.041058, 0.014883, 0.964028
0.962670, 0.040843, 0.014912, 0.963652
0.961480, 0.039323, 0.015814, 0.962414
0.960600, 0.038999, 0.016527, 0.961534
0.960096, 0.060793, 0.015904, 0.962150
0.961073, 0.058685, 0.014761, 0.962976
0.961284, 0.057264, 0.014413, 0.963096
0.960424, 0.056839, 0.013030, 0.962193
0.958983, 0.055130, 0.011884, 0.960640
0.958736, 0.053309, 0.011436, 0.960286
0.958897, 0.052050, 0.010353, 0.960364
0.959518, 0.050823, 0.008406, 0.960899
0.959026, 0.049909, 0.007628, 0.960355
0.958108, 0.048898, 0.006150, 0.959374
0.957281, 0.047325, 0.003654, 0.958458
0.956348, 0.046385, 0.002381, 0.957475
0.956748, 0.045633, 0.001626, 0.957837
0.956822, 0.045053, 0.000364, 0.957882
0.956412, 0.044057, -0.000480, 0.957426
0.956138, 0.042497, -0.001044, 0.957082
0.955892, 0.041948, -0.002135, 0.956814
0.958724, 0.042971, -0.002144, 0.959689
0.959648, 0.044459, -0.003805, 0.960685
0.959049, 0.044660, -0.005980, 0.960107
0.958891, 0.044746, -0.008715, 0.959974
0.958368, 0.044824, -0.010590, 0.959474
0.957229, 0.045651, -0.011887, 0.958391
0.956873, 0.045922, -0.013832, 0.9
