-0.225952, -0.797544, -0.249428, 0.865647
-0.225765, -0.800042, -0.252164, 0.868691
-0.228174, -0.799729, -0.253943, 0.869550
-0.231198, -0.795372, -0.257975, 0.867537
-0.231914, -0.789748, -0.265104, 0.864734
-0.228551, -0.784500, -0.275017, 0.862154
-0.220278, -0.783572, -0.283153, 0.861791
-0.208926, -0.794397, -0.290373, 0.871225
-0.197096, -0.815885, -0.299687, 0.891250
-0.187601, -0.836821, -0.318279, 0.914748
-0.199387, -0.858018, -0.343754, 0.945577
-0.229355, -0.896417, -0.353724, 0.990600
-0.255161, -0.927822, -0.337785, 1.019833
-0.296879, -0.963836, -0.311582, 1.055557
-0.340502, -0.987409, -0.284126, 1.082426
-0.341280, -0.936854, -0.270623, 1.033152
-0.341693, -0.913285, -0.249140, 1.006437
-0.335576, -0.914839, -0.226318, 1.000381
-0.330075, -0.918038, -0.207643, 0.997426
-0.316350, -0.906886, -0.199020, 0.980881
-0.298282, -0.900932, -0.192433, 0.968339
-0.282224, -0.895010, -0.183688, 0.956260
-0.271504, -0.887883, -0.173489, 0.944536
-0.263200, -0.888203, -0.166457, 0.941216
-0.251915, -0.885742, -0.164998, 0.935535
-0.244534, -0.884098, -0.164172, 0.931869
-0.234556, -0.880819, -0.164110, 0.926170
-0.222816, -0.877490, -0.166195, 0.920466
-0.209968, -0.874213, -0.164081, 0.913924
-0.199369, -0.876100, -0.160721, 0.912759
-0.194893, -0.875711, -0.156434, 0.910673
-0.190487, -0.873466, -0.148980, 0.906323
-0.187288, -0.871162, -0.147140, 0.903133
-0.194525, -0.874398, -0.150934, 0.908402
-0.207522, -0.882996, -0.150454, 0.919448
-0.210431, -0.886179, -0.152941, 0.923572
-0.201407, -0.891789, -0.177262, 0.931276
-0.194627, -0.900911, -0.192518, 0.941585
-0.185954, -0.908829, -0.198163, 0.948588
-0.182543, -0.921353, -0.197014, 0.959702
-0.190258, -0.972048, -0.186056, 1.007816
-0.197578, -1.001145, -0.172214, 1.034884
-0.211317, -1.010534, -0.160835, 1.044845
-0.243423, -1.004854, -0.148073, 1.044467
-0.287277, -1.001263, -0.129980, 1.049738
-0.330914, -1.002204, -0.122271, 1.062481
-0.353744, -1.000301, -0.132752, 1.069281
-0.348895, -1.002666, -0.150253, 1.072214
-0.344724, -0.955030, -0.151982, 1.026652
-0.345363, -0.910105, -0.154705, 0.985647
-0.344983, -0.872263, -0.159390, 0.951452
-0.337867, -0.841076, -0.166912, 0.921641
-0.320972, -0.817105, -0.173677, 0.894900
-0.298049, -0.795547, -0.182095, 0.868843
-0.277434, -0.810948, -0.196086, 0.879236
-0.258800, -0.801954, -0.212852, 0.869146
-0.245287, -0.792823, -0.234934, 0.862513
-0.237142, -0.789446, -0.257711, 0.863641
-0.229721, -0.788399, -0.269439, 0.864259
-0.225529, -0.789259, -0.265879, 0.862835
-0.231205, -0.815246, -0.283497, 0.893561
-0.230394, -0.841649, -0.322884, 0.930434
-0.250179, -0.881696, -0.327854, 0.973379
-0.274270, -0.907095, -0.342831, 1.007759
-0.316258, -0.968894, -0.317190, 1.067419
-0.359552, -0.998782, -0.278565, 1.097470
-0.351637, -0.945944, -0.271264, 1.045008
-0.341561, -0.921744, -0.259056, 1.016556
-0.335457, -0.907281, -0.237571, 0.996057
-0.323003, -0.896832, -0.218443, 0.977935
-0.302452, -0.886109, -0.205328, 0.958554
-0.281012, -0.875613, -0.200635, 0.941234
-0.256865, -0.869681, -0.197777, 0.928138
-0.242497, -0.861787, -0.192386, 0.915693
-0.231770, -0.856299, -0.185786, 0.906357
-0.223364, -0.851269, -0.182575, 0.898824
-0.211511, -0.847030, -0.181633, 0.891733
-0.195603, -0.843502, -0.182634, 0.884936
-0.183301, -0.842226, -0.179060, 0.880344
-0.176818, -0.847523, -0.175261, 0.883332
-0.169747, -0.850391, -0.170288, 0.883729
-0.161480, -0.843397, -0.176615, 0.876691
-0.169980, -0.834358, -0.182305, 0.870794
-0.183254, -0.832391, -0.161252, 0.867444
-0.180020, -0.832328, -0.155550, 0.865663
-0.169192, -0.855209, -0.175522, 0.889279
-0.158691, -0.884792, -0.189397, 0.918646
-0.144858, -0.907888, -0.190492, 0.938899
-0.143582, -0.933209, -0.191769, 0.963467
-0.172872, -0.953799, -0.179491, 0.985817
-0.201026, -0.980278, -0.171174, 1.015213
-0.230925, -0.995750, -0.156300, 1.034057
-0.270026, -1.000469, -0.144481, 1.046292
-0.314159, -1.006798, -0.134144, 1.063171
-0.352703, -1.017040, -0.133507, 1.084709
-0.340039, -0.966723, -0.135365, 1.033685
-0.333230, -0.922517, -0.138302, 0.990559
-0.329683, -0.878591, -0.141721, 0.949051
-0.329260, -0.840889, -0.146644, 0.914883
-0.326494, -0.813335, -0.153406, 0.889745
-0.322289, -0.792063, -0.162795, 0.870481
-0.288165, -0.772364, -0.177271, 0.843214
-0.274176, -0.754743, -0.193110, 0.825894
-0.256061, -0.772831, -0.214262, 0.841869
-0.234522, -0.771752, -0.239801, 0.841490
-0.213244, -0.771444, -0.263061, 0.842496
-0.193631, -0.776570, -0.277753, 0.847172
-0.196222, -0.777105, -0.246796, 0.838632
-0.224982, -0.797301, -0.258163, 0.867729
-0.235580, -0.825985, -0.281909, 0.904003
-0.247400, -0.861354, -0.321748, 0.952187
-0.264137, -0.893635, -0.349890, 0.995377
-0.297795, -0.947879, -0.328500, 1.046455
-0.333979, -1.007656, -0.283579, 1.098786
-0.332551, -0.983404, -0.270715, 1.072828
-0.326114, -0.955337, -0.255936, 1.041404
-0.321853, -0.929623, -0.232916, 1.010959
-0.312486, -0.915219, -0.206474, 0.988891
-0.297192, -0.895820, -0.187851, 0.962343
-0.284297, -0.875057, -0.175287, 0.936629
-0.271365, -0.860460, -0.165447, 0.917280
-0.265269, -0.850461, -0.153486, 0.903997
-0.263318, -0.841185, -0.142242, 0.892839
-0.255456, -0.834454, -0.136605, 0.883308
-0.239512, -0.835510, -0.135525, 0.879665
-0.223075, -0.843664, -0.134068, 0.882896
-0.209056, -0.851376, -0.133632, 0.886794
-0.198548, -0.859259, -0.132268, 0.891763
-0.191293, -0.859713, -0.132695, 0.890678
-0.191734, -0.860406, -0.132690, 0.891441
-0.195947, -0.855057, -0.164985, 0.892602
-0.214621, -0.848920, -0.160658, 0.890246
-0.219487, -0.848709, -0.149178, 0.889233
-0.198483, -0.868330, -0.174267, 0.907613
-0.172055, -0.886638, -0.195370, 0.924067
-0.128251, -0.903482, -0.208901, 0.936146
-0.125403, -0.925834, -0.213480, 0.958368
-0.153280, -0.948210, -0.200086, 0.981138
-0.187701, -0.962740, -0.176658, 0.996648
-0.221327, -0.977892, -0.148974, 1.013633
-0.263303, -0.953224, -0.123592, 0.996614
-0.308781, -0.974548, -0.103975, 1.027570
-0.356454, -1.020265, -0.087405, 1.084269
-0.341885, -0.963273, -0.089334, 1.026042
-0.333745, -0.912589, -0.094570, 0.976293
-0.332150, -0.865682, -0.102199, 0.932831
-0.331192, -0.825679, -0.108183, 0.896179
-0.326419, -0.793116, -0.113078, 0.865083
-0.318310, -0.771984, -0.147154, 0.847900
-0.307296, -0.753833, -0.156686, 0.829003
-0.293956, -0.736088, -0.167496, 0.810118
-0.278429, -0.726955, -0.181109, 0.799241
-0.259981, -0.728315, -0.206388, 0.800393
-0.245967, -0.732192, -0.232526, 0.806643
-0.234414, -0.730844, -0.244747, 0.805595
-0.237955, -0.740533, -0.235987, 0.812836
-0.259555, -0.781948, -0.234239, 0.856551
-0.280030, -0.847818, -0.283549, 0.936809
-0.292431, -0.887813, -0.290339, 0.978787
-0.304633, -0.897998, -0.284966, 0.990156
-0.335549, -0.942229, -0.264082, 1.034470
-0.347989, -0.968547, -0.251722, 1.059501
-0.359654, -0.921123, -0.269695, 1.024965
-0.348198, -0.846247, -0.294420, 0.961280
-0.344765, -0.835784, -0.285134, 0.947998
-0.356564, -0.926091, -0.226388, 1.017857
-0.358491, -0.942754, -0.223466, 1.033072
-0.364614, -0.928828, -0.220352, 1.021871
-0.362582, -0.905878, -0.219108, 1.000045
-0.357701, -0.883534, -0.208358, 0.975702
-0.354075, -0.866946, -0.187697, 0.955089
-0.345757, -0.856673, -0.164836, 0.938407
-0.327304, -0.849331, -0.147390, 0.922071
-0.308800, -0.836661, -0.138122, 0.902462
-0.286912, -0.825362, -0.135528, 0.884256
-0.274862, -0.815201, -0.133486, 0.870586
-0.266028, -0.808623, -0.128148, 0.860850
-0.250451, -0.800432, -0.129184, 0.848590
-0.231290, -0.802070, -0.131089, 0.844983
-0.213963, -0.810274, -0.133386, 0.848596
-0.205347, -0.820874, -0.131949, 0.856395
-0.199602, -0.829743, -0.132019, 0.863564
-0.192526, -0.831463, -0.135098, 0.864089
-0.183874, -0.825901, -0.146233, 0.858666
-0.186493, -0.817202, -0.156442, 0.852686
-0.165758, -0.813266, -0.134296, 0.840781
-0.165049, -0.817878, -0.138410, 0.845767
-0.153438, -0.863163, -0.168378, 0.892717
-0.139085, -0.888342, -0.181902, 0.917379
-0.117207, -0.906721, -0.191340, 0.934073
-0.124822, -0.928936, -0.198563, 0.958087
-0.163540, -0.953180, -0.185504, 0.984738
-0.199503, -0.979058, -0.158583, 1.011684
-0.234136, -0.990861, -0.136222, 1.027220
-0.281787, -0.991712, -0.094125, 1.035256
-0.336759, -1.034942, -0.069888, 1.090594
-0.317876, -0.989079, -0.076013, 1.041681
-0.306428, -0.942337, -0.081424, 0.994247
-0.298329, -0.896699, -0.088235, 0.949134
-0.291426, -0.853193, -0.099615, 0.907078
-0.283119, -0.809992, -0.107513, 0.864756
-0.277271, -0.799578, -0.114227, 0.853963
-0.273729, -0.774288, -0.122795, 0.830379
-0.267682, -0.751355, -0.134585, 0.808889
-0.258236, -0.731206, -0.156182, 0.791038
-0.236096, -0.725123, -0.186695, 0.785112
-0.213324, -0.729511, -0.215984, 0.790154
-0.190459, -0.727770, -0.220822, 0.784020
-0.205201, -0.762129, -0.221672, 0.819809
-0.248038, -0.844308, -0.241406, 0.912499
-0.271867, -0.880675, -0.248841, 0.954684
-0.283277, -0.887030, -0.282476, 0.973067
-0.317107, -0.903834, -0.267194, 0.994417
-0.344762, -0.943307, -0.267751, 1.039413
-0.340531, -0.950748, -0.277300, 1.047272
-0.329569, -0.900093, -0.294838, 1.002852
-0.328013, -0.901080, -0.281132, 0.999286
-0.322510, -0.962821, -0.232712, 1.041725
-0.327962, -0.975311, -0.203859, 1.048975
-0.334583, -0.958296, -0.191239, 1.032884
-0.335479, -0.938540, -0.186895, 1.014068
-0.337526, -0.920110, -0.181140, 0.996664
-0.336218, -0.921546, -0.165750, 0.994868
-0.332275, -0.903595, -0.144612, 0.973551
-0.320999, -0.892475, -0.128619, 0.957129
-0.304944, -0.879158, -0.120560, 0.938320
-0.284017, -0.864053, -0.116718, 0.916993
-0.266724, -0.852271, -0.114820, 0.900384
-0.259759, -0.845751, -0.110388, 0.891602
-0.249298, -0.838181, -0.108640, 0.881192
-0.233402, -0.830805, -0.113101, 0.870348
-0.212618, -0.828153, -0.116625, 0.862928
-0.194309, -0.826621, -0.116973, 0.857170
-0.187767, -0.831689, -0.112422, 0.860001
-0.185414, -0.832834, -0.113583, 0.860750
-0.182439, -0.839645, -0.120269, 0.867614
-0.179574, -0.837240, -0.132995, 0.866548
-0.179191, -0.831476, -0.136949, 0.861520
-0.174267, -0.831600, -0.140309, 0.861170
-0.152568, -0.849436, -0.161330, 0.877978
-0.129619, -0.868226, -0.177315, 0.895577
-0.125297, -0.893938, -0.155791, 0.916022
-0.123415, -0.917535, -0.158227, 0.939222
-0.151492, -0.938093, -0.150106, 0.962029
-0.193630, -0.952694, -0.154087, 0.984307
-0.244312, -0.960516, -0.120796, 0.998434
-0.292847, -0.972006, -0.101656, 1.020240
-0.339644, -1.009922, -0.079287, 1.068451
-0.382873, -1.040892, -0.072012, 1.111411
-0.372991, -0.959264, -0.075686, 1.032006
-0.361051, -0.903391, -0.082200, 0.976335
-0.347737, -0.849164, -0.089809, 0.921990
-0.328893, -0.809022, -0.095776, 0.878556
-0.309753, -0.776526, -0.104159, 0.842489
-0.298551, -0.750239, -0.113837, 0.815445
-0.287905, -0.728117, -0.130616, 0.793791
-0.268693, -0.709928, -0.150764, 0.773902
-0.239012, -0.703998, -0.183866, 0.765863
-0.220049, -0.708618, -0.235426, 0.778451
-0.202709, -0.715331, -0.238113, 0.780697
-0.224328, -0.745350, -0.234107, 0.812820
-0.263330, -0.822678, -0.248406, 0.898804
-0.273501, -0.886153, -0.269924, 0.965883
-0.279976, -0.886553, -0.303090, 0.977868
-0.304883, -0.894306, -0.309859, 0.994359
-0.336632, -0.944122, -0.286662, 1.042527
-0.381214, -1.003519, -0.239632, 1.099908
-0.365297, -0.977408, -0.228469, 1.068160
-0.358044, -0.953263, -0.207728, 1.039258
-0.343410, -0.930317, -0.185380, 1.008854
-0.332540, -0.908639, -0.166741, 0.981841
-0.318281, -0.886869, -0.152605, 0.954530
-0.303262, -0.867766, -0.146898, 0.930894
-0.291951, -0.853809, -0.140307, 0.913187
-0.280347, -0.840025, -0.131849, 0.895332
-0.263805, -0.830567, -0.124535, 0.880309
-0.245685, -0.829740, -0.119709, 0.873590
-0.226049, -0.834967, -0.116342, 0.872814
-0.209536, -0.843745, -0.115162, 0.876968
-0.196976, -0.851353, -0.115171, 0.881400
-0.188925, -0.855352, -0.119071, 0.884024
-0.179013, -0.854494, -0.130556, 0.882751
-0.178019, -0.847276, -0.144775, 0.877797
-0.175980, -0.839363, -0.129642, 0.867356
-0.170139, -0.849025, -0.134030, 0.876216
-0.161355, -0.881505, -0.151791, 0.908915
-0.152406, -0.899719, -0.160857, 0.926605
-0.149511, -0.916288, -0.160642, 0.942202
-0.161411, -0.941900, -0.157823, 0.968575
-0.191674, -0.964270, -0.135732, 0.992461
-0.224900, -0.963249, -0.111878, 0.995462
-0.259932, -0.972757, -0.091009, 1.010992
-0.305654, -0.979697, -0.079052, 1.029310
-0.355646, -1.008781, -0.063629, 1.071528
-0.340586, -0.962614, -0.070287, 1.023506
-0.326852, -0.911997, -0.070437, 0.971355
-0.314596, -0.860315, -0.071156, 0.918790
-0.303574, -0.813459, -0.074915, 0.871484
-0.295476, -0.771510, -0.078005, 0.829830
-0.293822, -0.740990, -0.087009, 0.801853
-0.291572, -0.717050, -0.097344, 0.780161
-0.282105, -0.687559, -0.108098, 0.751003
-0.261188, -0.672317, -0.124774, 0.731982
-0.240278, -0.680695, -0.155337, 0.738383
-0.224431, -0.696477, -0.179903, 0.753535
-0.217337, -0.710385, -0.184094, 0.765358
-0.232712, -0.760807, -0.189128, 0.817772
-0.248828, -0.840844, -0.225469, 0.905412
-0.255021, -0.899267, -0.238108, 0.964578
-0.259349, -0.908014, -0.269127, 0.981927
-0.299405, -0.959389, -0.257426, 1.037467
-0.331611, -1.003409, -0.232019, 1.081956
-0.331661, -0.975793, -0.221136, 1.054074
-0.330753, -0.944322, -0.205025, 1.021361
-0.327551, -0.918011, -0.187035, 0.992480
-0.316274, -0.901933, -0.165213, 0.969952
-0.299168, -0.890791, -0.149773, 0.951547
-0.279776, -0.878970, -0.141432, 0.933202
-0.264628, -0.866444, -0.136461, 0.916174
-0.259974, -0.855748, -0.129948, 0.903757
-0.251495, -0.845181, -0.124771, 0.890589
-0.235377, -0.838901, -0.122937, 0.879927
-0.216780, -0.841784, -0.123039, 0.877914
-0.198529, -0.845041, -0.123811, 0.876833
-0.188699, -0.851571, -0.122755, 0.880823
-0.182054, -0.850145, -0.124432, 0.878279
-0.174456, -0.851233, -0.133042, 0.879052
-0.174875, -0.843680, -0.145649, 0.873837
-0.174679, -0.833759, -0.131887, 0.862010
-0.166011, -0.841616, -0.138578, 0.868954
-0.152586, -0.881098, -0.160454, 0.908494
-0.143375, -0.903239, -0.167285, 0.929721
-0.137669, -0.920118, -0.167785, 0.945368
-0.150093, -0.945439, -0.165998, 0.971565
-0.205922, -0.966978, -0.147365, 0.999583
-0.238095, -0.994879, -0.115821, 1.029508
-0.275234, -1.008880, -0.098252, 1.050355
-0.315884, -1.031045, -0.080020, 1.081314
-0.300535, -0.994769, -0.088335, 1.042923
-0.290261, -0.952382, -0.088711, 0.999576
-0.285125, -0.906397, -0.087103, 0.954169
-0.280888, -0.864094, -0.090813, 0.913129
-0.269444, -0.820744, -0.098236, 0.869408
-0.259153, -0.777872, -0.104522, 0.826541
-0.252378, -0.743393, -0.109300, 0.792638
-0.250389, -0.716747, -0.115250, 0.767922
-0.223410, -0.689087, -0.124396, 0.735002
-0.216705, -0.676061, -0.146629, 0.724928
-0.203900, -0.682830, -0.174894, 0.733771
-0.190095, -0.695648, -0.184843, 0.744466
-0.187889, -0.710018, -0.175209, 0.755067
-0.207279, -0.788250, -0.199817, 0.839184
-0.220232, -0.847040, -0.244809, 0.908796
-0.226919, -0.877445, -0.258809, 0.942542
-0.255737, -0.887063, -0.263811, 0.960145
-0.309610, -0.948130, -0.247197, 1.027578
-0.340501, -0.976223, -0.238288, 1.061006
-0.337176, -0.934567, -0.252166, 1.025032
-0.328270, -0.890376, -0.267955, 0.986068
-0.313963, -0.944000, -0.243822, 1.024284
-0.301001, -1.004926, -0.198381, 1.067630
-0.309574, -0.975545, -0.177168, 1.038707
-0.320527, -0.961161, -0.170836, 1.027499
-0.325320, -0.939790, -0.168352, 1.008653
-0.324477, -0.913935, -0.160281, 0.982982
-0.324769, -0.892390, -0.146991, 0.960959
-0.318830, -0.875669, -0.132412, 0.941266
-0.299558, -0.868120, -0.123193, 0.926576
-0.275261, -0.860857, -0.120545, 0.911797
-0.254651, -0.849396, -0.119331, 0.894741
-0.246708, -0.837005, -0.115321, 0.880194
-0.239183, -0.830031, -0.109769, 0.870753
-0.230603, -0.824234, -0.106235, 0.862453
-0.218498, -0.822433, -0.104516, 0.857357
-0.207707, -0.820909, -0.100441, 0.852714
-0.201247, -0.825130, -0.094150, 0.854520
-0.200590, -0.829779, -0.091216, 0.858539
-0.194942, -0.829126, -0.099766, 0.857558
-0.185379, -0.831951, -0.114265, 0.859979
-0.185747, -0.828520, -0.122245, 0.857841
-0.186079, -0.835671, -0.116773, 0.864064
-0.178075, -0.855562, -0.131311, 0.883708
-0.156756, -0.876483, -0.149443, 0.902845
-0.150465, -0.902597, -0.156994, 0.928422
-0.146430, -0.918402, -0.159406, 0.943565
-0.155587, -0.942569, -0.157392, 0.968203
-0.181188, -0.951980, -0.136318, 0.978610
-0.215565, -0.952955, -0.122036, 0.984624
-0.260698, -0.947765, -0.107052, 0.988778
-0.328956, -0.964426, -0.089101, 1.022872
-0.368873, -1.004432, -0.080644, 1.073058
-0.354580, -0.959651, -0.082475, 1.026381
-0.337910, -0.908573, -0.087138, 0.973284
-0.323014, -0.861881, -0.090553, 0.924866
-0.311049, -0.821786, -0.094597, 0.883761
-0.299049, -0.787056, -0.097553, 0.847587
-0.289021, -0.731084, -0.104880, 0.793105
-0.281529, -0.701601, -0.111179, 0.764109
-0.272787, -0.672433, -0.145445, 0.740090
-0.260442, -0.656629, -0.158554, 0.723969
-0.246381, -0.666019, -0.189218, 0.734907
-0.229538, -0.671145, -0.202784, 0.737730
-0.217159, -0.685898, -0.204671, 0.748000
-0.226254, -0.749497, -0.213373, 0.811458
-0.243498, -0.802237, -0.258654, 0.877370
-0.274463, -0.863978, -0.258223, 0.942586
-0.270823, -0.886422, -0.295194, 0.972743
-0.306670, -0.920918, -0.290500, 1.013177
-0.339098, -0.971941, -0.269837, 1.064175
-0.355093, -0.992707, -0.265750, 1.087282
-0.348962, -0.940481, -0.242617, 1.032057
-0.344690, -0.940908, -0.215491, 1.024965
-0.334645, -0.924609, -0.188858, 1.001277
-0.316929, -0.911752, -0.165685, 0.979381
-0.298230, -0.895072, -0.152629, 0.955715
-0.283990, -0.881303, -0.143904, 0.937045
-0.275860, -0.873187, -0.134111, 0.925494
-0.266354, -0.862286, -0.126375, 0.911291
-0.246832, -0.852482, -0.125644, 0.896347
-0.226031, -0.845277, -0.124209, 0.883749
-0.211333, -0.844296, -0.120680, 0.878670
-0.205653, -0.855072, -0.115658, 0.887028
-0.202739, -0.860592, -0.114839, 0.891577
-0.191341, -0.854182, -0.127237, 0.884549
-0.178896, -0.844247, -0.148990, 0.875759
-0.178009, -0.835122, -0.144328, 0.865995
-0.166333, -0.835163, -0.137217, 0.862550
-0.154116, -0.864490, -0.153392, 0.891417
-0.145897, -0.894654, -0.168036, 0.921916
-0.138409, -0.909364, -0.171769, 0.935738
-0.136924, -0.931408, -0.178141, 0.958125
-0.166217, -0.954549, -0.171225, 0.983926
-0.198667, -0.981427, -0.159459, 1.013950
-0.231570, -0.997920, -0.138469, 1.033752
-0.278145, -1.040620, -0.120954, 1.083921
-0.264114, -1.001579, -0.120769, 1.042833
-0.250925, -0.954052, -0.117101, 0.993423
-0.242116, -0.908846, -0.114580, 0.947497
-0.238680, -0.862790, -0.112799, 0.902274
-0.238833, -0.815874, -0.110030, 0.857203
-0.241739, -0.771691, -0.107540, 0.815788
-0.246832, -0.741627, -0.109485, 0.789255
-0.252749, -0.719613, -0.112887, 0.771018
-0.256638, -0.699532, -0.121978, 0.755041
-0.251548, -0.679483, -0.137840, 0.737545
-0.240960, -0.675386, -0.166211, 0.736094
-0.231437, -0.692745, -0.192017, 0.755201
-0.213332, -0.702194, -0.203161, 0.761487
