-0.120975, -0.969152, 0.362573, 1.041801
-0.082029, -1.019488, 0.364364, 1.085747
-0.077633, -1.064281, 0.375996, 1.131413
-0.089424, -1.067313, 0.404941, 1.145046
-0.111287, -1.068712, 0.461617, 1.169453
-0.160528, -1.091297, 0.486512, 1.205567
-0.235057, -1.114357, 0.520478, 1.252174
-0.301604, -1.142203, 0.497807, 1.281954
-0.323665, -1.125634, 0.483354, 1.267061
-0.307150, -1.084951, 0.470064, 1.221647
-0.279321, -1.086660, 0.444103, 1.206680
-0.251910, -1.050186, 0.429123, 1.162108
-0.219053, -0.982788, 0.395319, 1.081726
-0.188645, -0.907105, 0.362486, 0.994898
-0.173037, -0.917812, 0.347358, 0.996483
-0.136099, -0.953697, 0.391640, 1.039925
-0.133224, -1.045685, 0.455590, 1.148376
-0.154493, -1.086987, 0.415228, 1.173808
-0.227245, -1.130292, 0.473981, 1.246538
-0.227882, -1.108287, 0.484206, 1.230726
-0.258988, -1.089636, 0.525117, 1.236984
-0.297840, -1.065753, 0.578933, 1.248881
-0.307876, -1.057072, 0.569153, 1.239405
-0.288371, -1.026516, 0.572226, 1.210097
-0.266154, -1.002829, 0.604759, 1.200932
-0.250183, -0.984276, 0.609598, 1.184483
-0.234293, -0.959723, 0.585833, 1.148548
-0.225728, -0.919729, 0.549479, 1.094889
-0.214019, -0.853050, 0.525541, 1.024545
-0.209976, -0.860480, 0.488935, 1.011718
-0.199471, -0.848868, 0.468565, 0.989909
-0.193936, -0.882976, 0.439739, 1.005300
-0.198214, -0.914407, 0.425879, 1.028008
-0.169046, -0.960682, 0.408648, 1.057582
-0.129171, -1.000592, 0.378073, 1.077408
-0.095983, -1.048804, 0.379763, 1.119564
-0.088179, -1.095954, 0.406383, 1.172193
-0.114843, -1.100914, 0.467389, 1.201521
-0.134909, -1.088977, 0.500556, 1.206079
-0.178718, -1.087436, 0.530578, 1.223099
-0.263342, -1.125103, 0.592990, 1.298785
-0.335629, -1.177744, 0.607575, 1.367068
-0.344244, -1.161198, 0.608141, 1.355257
-0.306574, -1.126697, 0.589484, 1.308023
-0.253136, -1.101263, 0.534667, 1.250091
-0.225976, -1.048816, 0.499866, 1.183616
-0.225405, -0.996058, 0.456505, 1.118631
-0.176610, -0.932404, 0.419943, 1.037748
-0.153149, -0.954024, 0.467617, 1.073444
-0.182621, -1.045979, 0.558453, 1.199705
-0.191282, -1.128673, 0.554042, 1.271792
-0.210330, -1.115268, 0.486547, 1.234824
-0.233090, -1.103307, 0.508932, 1.237186
-0.222738, -1.060891, 0.532468, 1.207735
-0.262473, -1.071183, 0.581555, 1.246809
-0.302691, -1.072667, 0.604199, 1.267790
-0.290006, -1.044995, 0.568817, 1.224611
-0.254171, -1.020869, 0.554412, 1.189180
-0.219655, -1.004196, 0.600609, 1.190541
-0.207889, -1.001714, 0.619583, 1.196048
-0.191869, -0.975879, 0.600163, 1.161615
-0.186622, -0.920134, 0.567911, 1.097269
-0.179614, -0.825358, 0.545134, 1.005310
-0.196402, -0.821548, 0.513462, 0.988513
-0.212931, -0.831297, 0.482547, 0.984503
-0.194018, -0.880444, 0.459220, 1.011785
-0.141323, -0.959619, 0.434157, 1.062701
-0.092027, -1.008830, 0.403250, 1.090329
-0.059621, -1.091379, 0.404740, 1.165537
-0.029716, -1.129123, 0.436530, 1.210933
-0.059786, -1.151028, 0.496057, 1.254795
-0.092267, -1.147693, 0.529159, 1.267171
-0.119759, -1.137585, 0.561749, 1.274364
-0.183032, -1.151529, 0.634739, 1.327559
-0.267604, -1.199519, 0.639282, 1.385330
-0.287172, -1.178221, 0.643952, 1.373079
-0.232062, -1.150631, 0.640563, 1.337208
-0.177159, -1.138901, 0.615918, 1.306841
-0.146009, -1.079062, 0.552309, 1.220958
-0.129541, -0.947713, 0.497344, 1.078096
-0.128185, -0.972814, 0.510859, 1.106244
-0.124199, -1.062877, 0.589946, 1.221953
-0.173666, -1.143870, 0.539071, 1.276400
-0.211759, -1.139835, 0.496530, 1.261192
-0.193727, -1.149381, 0.576963, 1.300574
-0.252032, -1.119103, 0.627505, 1.307545
-0.268111, -1.075855, 0.631804, 1.276136
-0.275797, -1.056299, 0.612224, 1.251659
-0.249122, -1.026864, 0.629347, 1.229873
-0.192977, -1.006838, 0.658074, 1.218206
-0.168345, -1.001815, 0.705020, 1.236538
-0.153349, -0.983932, 0.688672, 1.210747
-0.146924, -0.938277, 0.642837, 1.146817
-0.161375, -0.865750, 0.603369, 1.067529
-0.181908, -0.859673, 0.570989, 1.047930
-0.175088, -0.870892, 0.514046, 1.026329
-0.139853, -0.889132, 0.490466, 1.025022
-0.116753, -0.964303, 0.472666, 1.080243
-0.072125, -1.007734, 0.444789, 1.103888
-0.041342, -1.086603, 0.453575, 1.178196
-0.022056, -1.132316, 0.466633, 1.224897
-0.042879, -1.164325, 0.505228, 1.269940
-0.063513, -1.159842, 0.536725, 1.279586
-0.097145, -1.157610, 0.606398, 1.310426
-0.181683, -1.209253, 0.655726, 1.387544
-0.257898, -1.243184, 0.653681, 1.428046
-0.269857, -1.219574, 0.662544, 1.413912
-0.239104, -1.189147, 0.664579, 1.383079
-0.199426, -1.163111, 0.618057, 1.332139
-0.175862, -1.109460, 0.561336, 1.255758
-0.160395, -1.026709, 0.510910, 1.157967
-0.143719, -0.937504, 0.438710, 1.045005
-0.124047, -0.945529, 0.486051, 1.070354
-0.140133, -1.038339, 0.629414, 1.222272
-0.203262, -1.101614, 0.577483, 1.260300
-0.240760, -1.096715, 0.578647, 1.263164
-0.263795, -1.044916, 0.604892, 1.235852
-0.289758, -1.075111, 0.642795, 1.285694
-0.290780, -1.072407, 0.673378, 1.299249
-0.272138, -1.040781, 0.636867, 1.250153
-0.230755, -1.007979, 0.632440, 1.212126
-0.197643, -0.983410, 0.681287, 1.212563
-0.173876, -0.966812, 0.679100, 1.194209
-0.163667, -0.925061, 0.639580, 1.136480
-0.164409, -0.858983, 0.595089, 1.057834
-0.182251, -0.835010, 0.587768, 1.037269
-0.191808, -0.860560, 0.554916, 1.041770
-0.169965, -0.894153, 0.520799, 1.048632
-0.106716, -0.942374, 0.474747, 1.060585
-0.050027, -0.991994, 0.458432, 1.093945
-0.030057, -1.071026, 0.494058, 1.179870
-0.027841, -1.115558, 0.516952, 1.229831
-0.085485, -1.128971, 0.593286, 1.278230
-0.133316, -1.127005, 0.639070, 1.302430
-0.189499, -1.140781, 0.752431, 1.379654
-0.276282, -1.176963, 0.756214, 1.425985
-0.325414, -1.163528, 0.736072, 1.414742
-0.309868, -1.124812, 0.725742, 1.374016
-0.275659, -1.131226, 0.692227, 1.354562
-0.230201, -1.076805, 0.626090, 1.266685
-0.192565, -1.014404, 0.562722, 1.175905
-0.156142, -0.952031, 0.510211, 1.091356
-0.130639, -0.892052, 0.463376, 1.013677
-0.112474, -0.990247, 0.585966, 1.156113
-0.153294, -1.078554, 0.572266, 1.230556
-0.238761, -1.110575, 0.624156, 1.296131
-0.295489, -1.081267, 0.662551, 1.302085
-0.347458, -1.061260, 0.692216, 1.313835
-0.379596, -1.044122, 0.705759, 1.316199
-0.339415, -1.013922, 0.673965, 1.263910
-0.294025, -0.989038, 0.708414, 1.251598
-0.266468, -0.966661, 0.740465, 1.246486
-0.248271, -0.940659, 0.733778, 1.218568
-0.221505, -0.897845, 0.697994, 1.158614
-0.201538, -0.825787, 0.652875, 1.071815
-0.195890, -0.805726, 0.596247, 1.021311
-0.177261, -0.824746, 0.545126, 1.004385
-0.172531, -0.863083, 0.526686, 1.025709
-0.139366, -0.898318, 0.501055, 1.038006
-0.103434, -0.931048, 0.487540, 1.056051
-0.058717, -1.011098, 0.509825, 1.133882
-0.078137, -1.026025, 0.566251, 1.174510
-0.125564, -1.052435, 0.623903, 1.229895
-0.152756, -1.066517, 0.705617, 1.287901
-0.222725, -1.106765, 0.777351, 1.370696
-0.291277, -1.133291, 0.784558, 1.408801
-0.301401, -1.111552, 0.790749, 1.397024
-0.263751, -1.048875, 0.784738, 1.336233
-0.217202, -1.036775, 0.741099, 1.292790
-0.187363, -0.991581, 0.669068, 1.210780
-0.172837, -0.946956, 0.608085, 1.138581
-0.159583, -0.872323, 0.533299, 1.034805
-0.161786, -0.972505, 0.669278, 1.191584
-0.236284, -1.062598, 0.685618, 1.286475
-0.299750, -1.042387, 0.755766, 1.321969
-0.375526, -0.966485, 0.769914, 1.291464
-0.360373, -0.937089, 0.738470, 1.246331
-0.379378, -0.891790, 0.691220, 1.190379
-0.352768, -0.891812, 0.730256, 1.205424
-0.324639, -0.908325, 0.791142, 1.247537
-0.292283, -0.902037, 0.791707, 1.235273
-0.255742, -0.878562, 0.755636, 1.186702
-0.231468, -0.827025, 0.686616, 1.099540
-0.216222, -0.754042, 0.614819, 0.996661
-0.227225, -0.767461, 0.572432, 0.984025
-0.223570, -0.803699, 0.540930, 0.994244
-0.201773, -0.854204, 0.516589, 1.018450
-0.146771, -0.907963, 0.488472, 1.041415
-0.109902, -0.974035, 0.517668, 1.108514
-0.081613, -1.050989, 0.563187, 1.195164
-0.104930, -1.076591, 0.610738, 1.242199
-0.117980, -1.069757, 0.665369, 1.265312
-0.140307, -1.062568, 0.723060, 1.292886
-0.200556, -1.108142, 0.783990, 1.372167
-0.259604, -1.129316, 0.812516, 1.415250
-0.269864, -1.079826, 0.818323, 1.381486
-0.253042, -1.069444, 0.793775, 1.355662
-0.221502, -1.020865, 0.726169, 1.272222
-0.199913, -1.002486, 0.681909, 1.228798
-0.177921, -0.960365, 0.582567, 1.137252
-0.163583, -0.863907, 0.509864, 1.016394
-0.223397, -0.913657, 0.512195, 1.070989
-0.357147, -0.950529, 0.602725, 1.180820
-0.388308, -0.910133, 0.716925, 1.221928
-0.417191, -0.970109, 0.738195, 1.288446
-0.434196, -0.905751, 0.747692, 1.252180
-0.398344, -0.869201, 0.709437, 1.190584
-0.346352, -0.872161, 0.688752, 1.164046
-0.308756, -0.861647, 0.729885, 1.170683
-0.283246, -0.858069, 0.711519, 1.150118
-0.257825, -0.824046, 0.657157, 1.085072
-0.234391, -0.737050, 0.589688, 0.972581
-0.198909, -0.787915, 0.541563, 0.976558
-0.160607, -0.830056, 0.504900, 0.984739
-0.086086, -0.891745, 0.478739, 1.015781
-0.070882, -0.938407, 0.468929, 1.051440
-0.061407, -0.993261, 0.485889, 1.107442
-0.080938, -0.981643, 0.543851, 1.125143
-0.141346, -1.005982, 0.598602, 1.179111
-0.182407, -1.034031, 0.684225, 1.253258
-0.246718, -1.076791, 0.747801, 1.334000
-0.308274, -1.086430, 0.758665, 1.360491
-0.335960, -1.086567, 0.750827, 1.362806
-0.303704, -1.075601, 0.723444, 1.331362
-0.230804, -1.047160, 0.673914, 1.266481
-0.191675, -0.978266, 0.615556, 1.171602
-0.159350, -0.943608, 0.547704, 1.102618
-0.141061, -0.892439, 0.490575, 1.028110
-0.221845, -0.990596, 0.521116, 1.141077
-0.354892, -0.994981, 0.538171, 1.185565
-0.352789, -0.895037, 0.614217, 1.141409
-0.432480, -0.912741, 0.668401, 1.211155
-0.505863, -0.965441, 0.799725, 1.351863
-0.476631, -0.898330, 0.743486, 1.259740
-0.417614, -0.815228, 0.657011, 1.127236
-0.333529, -0.800400, 0.683828, 1.104311
-0.294648, -0.797397, 0.704637, 1.104162
-0.265406, -0.782185, 0.676263, 1.067514
-0.282429, -0.755139, 0.618058, 1.015873
-0.289150, -0.761528, 0.586631, 1.003827
-0.272199, -0.795710, 0.564206, 1.012707
-0.212204, -0.845977, 0.535478, 1.023447
-0.144224, -0.899617, 0.501762, 1.040133
-0.084998, -0.997050, 0.547034, 1.140430
-0.079636, -1.049032, 0.550778, 1.187505
-0.115652, -1.028575, 0.625457, 1.209355
-0.137355, -1.022027, 0.705457, 1.249430
-0.170803, -1.061541, 0.764560, 1.319316
-0.239335, -1.096128, 0.792513, 1.373628
-0.265186, -1.097753, 0.808507, 1.388909
-0.270685, -1.093243, 0.787477, 1.374253
-0.229354, -1.079235, 0.764868, 1.342525
-0.213748, -1.009006, 0.703286, 1.248356
-0.186642, -0.979688, 0.614730, 1.171545
-0.174956, -0.910479, 0.508045, 1.057210
-0.225705, -1.006819, 0.655518, 1.222428
-0.259607, -1.009760, 0.658066, 1.232908
-0.332079, -0.982073, 0.734977, 1.270801
-0.362998, -0.928453, 0.778946, 1.265128
-0.378208, -0.940612, 0.817223, 1.302170
-0.388929, -0.962542, 0.884820, 1.364060
-0.367941, -0.914586, 0.782945, 1.258909
-0.303266, -0.892691, 0.758263, 1.209889
-0.275447, -0.880869, 0.761653, 1.196627
-0.248235, -0.853744, 0.743201, 1.158813
-0.218324, -0.818829, 0.682536, 1.088118
-0.218524, -0.759846, 0.630120, 1.011024
-0.195231, -0.802255, 0.601856, 1.021743
-0.144513, -0.839065, 0.556397, 1.017100
-0.092605, -0.869610, 0.534098, 1.024724
-0.064626, -0.957174, 0.591583, 1.127089
-0.072479, -0.960280, 0.637539, 1.154923
-0.094713, -0.983263, 0.692974, 1.206644
-0.179114, -1.015875, 0.776196, 1.290954
-0.247287, -1.054113, 0.805701, 1.349614
-0.303633, -1.019684, 0.810249, 1.337330
-0.314707, -1.015832, 0.790503, 1.325085
-0.292224, -1.004500, 0.770994, 1.299557
-0.250346, -0.988622, 0.725723, 1.251687
-0.212780, -0.972542, 0.679855, 1.205536
-0.181191, -0.921968, 0.622553, 1.127132
-0.170245, -0.870893, 0.553606, 1.045906
-0.192366, -0.971219, 0.584221, 1.149602
-0.286208, -0.959356, 0.597062, 1.165660
-0.307910, -0.934280, 0.670971, 1.190752
-0.414353, -0.861966, 0.713505, 1.193215
-0.468570, -0.879399, 0.748935, 1.246516
-0.422769, -0.890337, 0.782548, 1.258497
-0.357439, -0.841500, 0.689415, 1.145067
-0.293250, -0.818149, 0.692928, 1.111536
-0.267298, -0.826156, 0.725273, 1.131372
-0.229075, -0.794493, 0.705523, 1.086948
-0.210921, -0.785639, 0.643107, 1.036968
-0.227419, -0.796919, 0.616065, 1.032635
-0.197506, -0.813035, 0.583671, 1.020150
-0.143792, -0.871414, 0.554053, 1.042599
-0.070583, -0.936048, 0.531503, 1.078732
-0.035280, -1.029813, 0.569500, 1.177323
-0.030726, -1.055178, 0.586937, 1.207824
-0.086648, -1.071922, 0.639489, 1.251188
-0.129496, -1.099492, 0.681789, 1.300188
-0.187780, -1.142201, 0.761467, 1.385538
-0.274927, -1.190561, 0.755779, 1.436740
-0.311601, -1.173388, 0.749301, 1.426670
-0.298114, -1.131972, 0.740557, 1.385156
-0.267284, -1.097097, 0.700783, 1.328969
-0.214272, -1.023742, 0.639525, 1.225950
-0.188258, -0.951803, 0.566146, 1.123339
-0.172784, -0.906350, 0.504728, 1.051701
-0.154956, -1.003105, 0.652534, 1.206662
-0.188349, -1.004051, 0.645071, 1.208184
-0.307403, -0.963384, 0.688170, 1.223185
-0.304739, -0.895153, 0.759131, 1.212619
-0.322667, -0.895215, 0.779945, 1.230382
-0.402720, -0.874323, 0.823959, 1.267096
-0.394370, -0.893450, 0.783083, 1.251798
-0.333713, -0.868660, 0.753717, 1.197507
-0.293191, -0.856319, 0.773033, 1.190304
-0.259707, -0.832045, 0.755381, 1.153407
-0.229404, -0.771732, 0.695824, 1.064128
-0.242515, -0.782801, 0.651896, 1.047167
-0.215565, -0.809912, 0.613851, 1.038864
-0.149632, -0.842160, 0.603862, 1.047030
-0.089957, -0.894858, 0.571043, 1.065342
-0.058047, -0.971822, 0.588519, 1.137613
-0.026487, -1.004354, 0.600636, 1.170552
-0.074343, -1.010102, 0.634103, 1.194956
-0.124823, -1.038211, 0.680447, 1.247586
-0.178140, -1.101308, 0.760455, 1.350150
-0.266162, -1.137104, 0.738038, 1.381502
-0.312974, -1.121902, 0.749107, 1.384838
-0.314711, -1.089746, 0.741064, 1.354904
-0.279251, -1.054668, 0.717875, 1.306005
-0.230282, -1.027767, 0.673672, 1.250267
-0.190061, -0.977128, 0.612712, 1.168897
-0.191962, -0.914338, 0.552540, 1.085433
-0.178118, -0.832847, 0.491422, 0.983288
-0.214236, -0.885345, 0.499501, 1.038862
-0.353393, -0.938149, 0.631782, 1.184972
-0.386173, -0.877199, 0.693925, 1.183275
-0.404775, -0.887600, 0.668771, 1.182764
-0.458334, -0.837427, 0.690123, 1.177975
-0.462036, -0.864061, 0.699499, 1.203901
-0.409832, -0.870951, 0.686333, 1.182189
-0.363076, -0.866531, 0.707279, 1.175986
-0.321410, -0.856584, 0.707534, 1.156566
-0.271630, -0.793990, 0.668264, 1.072744
-0.272092, -0.770779, 0.622831, 1.027644
-0.280426, -0.766778, 0.564655, 0.992685
-0.252903, -0.813417, 0.540357, 1.008758
-0.212885, -0.879057, 0.507220, 1.036983
-0.118979, -0.942731, 0.483939, 1.066346
-0.089871, -0.992221, 0.466796, 1.100217
-0.069801, -1.000328, 0.490781, 1.116420
-0.112150, -0.991601, 0.548055, 1.138514
-0.152049, -1.047923, 0.642076, 1.238355
-0.205486, -1.114498, 0.750659, 1.359345
-0.294857, -1.150008, 0.758512, 1.408829
-0.332387, -1.140425, 0.759834, 1.410106
-0.304689, -1.102898, 0.732809, 1.358760
-0.224629, -1.105358, 0.702961, 1.329070
-0.198813, -1.091836, 0.669891, 1.296297
-0.223495, -0.976357, 0.562808, 1.148902
-0.199320, -0.908999, 0.509996, 1.061181
-0.223189, -1.005488, 0.625946, 1.205250
-0.282534, -1.062213, 0.625829, 1.264826
-0.388097, -1.037111, 0.706668, 1.313620
-0.413375, -0.964205, 0.767983, 1.300141
-0.436680, -0.972479, 0.766698, 1.313100
-0.455157, -0.961817, 0.849500, 1.361584
-0.442385, -0.939715, 0.803718, 1.313290
-0.394927, -0.923726, 0.767701, 1.264359
-0.332020, -0.912001, 0.809640, 1.263922
-0.280790, -0.899466, 0.795598, 1.233231
-0.244166, -0.865540, 0.737245, 1.162887
-0.220295, -0.820148, 0.662975, 1.077362
-0.225830, -0.841317, 0.600466, 1.058004
-0.190065, -0.877228, 0.576939, 1.067011
-0.120116, -0.928100, 0.525817, 1.073444
-0.075150, -0.968637, 0.503290, 1.094169
-0.019731, -1.059120, 0.511828, 1.176475
-0.043269, -1.033571, 0.562702, 1.177614
-0.076936, -1.040738, 0.627813, 1.217868
-0.123624, -1.089742, 0.705047, 1.303807
-0.216277, -1.127366, 0.755727, 1.374356
-0.255041, -1.130964, 0.760248, 1.386399
-0.259463, -1.115053, 0.741451, 1.363970
-0.249604, -1.069274, 0.717056, 1.311419
-0.198564, -1.048959, 0.665444, 1.257998
-0.172414, -1.053439, 0.592179, 1.220711
-0.165978, -0.951210, 0.550516, 1.111493
-0.148358, -0.884584, 0.482014, 1.018252
-0.159324, -0.983532, 0.533263, 1.130083
-0.228154, -0.981235, 0.512710, 1.130375
-0.230036, -0.974998, 0.567581, 1.151384
-0.296134, -0.964271, 0.631423, 1.190046
-0.357485, -0.947421, 0.703915, 1.233247
-0.346820, -0.960419, 0.734473, 1.257831
-0.310703, -0.945188, 0.664958, 1.196698
-0.257613, -0.897653, 0.679884, 1.155157
-0.235059, -0.887131, 0.710624, 1.160707
-0.202658, -0.852835, 0.686804, 1.113597
-0.170372, -0.793651, 0.620338, 1.021630
-0.182652, -0.804409, 0.563873, 0.999194
-0.161635, -0.832377, 0.513775, 0.991434
-0.116209, -0.879519, 0.471543, 1.004695
-0.071159, -0.955943, 0.424614, 1.048422
-0.026638, -1.047705, 0.455181, 1.142622
-0.017515, -1.077429, 0.450955, 1.168127
-0.071332, -1.084255, 0.495506, 1.194246
-0.104463, -1.129446, 0.575653, 1.271982
-0.183684, -1.203736, 0.679737, 1.394547
-0.273724, -1.203909, 0.699207, 1.418877
-0.300596, -1.187098, 0.698621, 1.409833
-0.281252, -1.141458, 0.683306, 1.359755
-0.204888, -1.112831, 0.651437, 1.305658
-0.171995, -1.081684, 0.594273, 1.246107
-0.149666, -1.041351, 0.516792, 1.172128
-0.140082, -0.944984, 0.463944, 1.062008
-0.130985, -1.037849, 0.602431, 1.207150
-0.194749, -1.058898, 0.629588, 1.247226
-0.287969, -1.095931, 0.712578, 1.338566
-0.351478, -1.027149, 0.766002, 1.328658
-0.363173, -0.980080, 0.752657, 1.288000
-0.385808, -1.025335, 0.796792, 1.354635
-0.345670, -1.010108, 0.784919, 1.325105
-0.285337, -1.009779, 0.776869, 1.305602
-0.249495, -0.985881, 0.790060, 1.287791
-0.221939, -0.944485, 0.739561, 1.219942
-0.186184, -0.884982, 0.679846, 1.131392
-0.169105, -0.831092, 0.611260, 1.045442
-0.198211, -0.854288, 0.566119, 1.043832
-0.142136, -0.893631, 0.514043, 1.040682
-0.078159, -0.936122, 0.454565, 1.043581
-0.058886, -0.996325, 0.454292, 1.096591
-0.021612, -1.044209, 0.461148, 1.141708
-0.062994, -1.040636, 0.515764, 1.163144
-0.095057, -1.065290, 0.575484, 1.214521
-0.128566, -1.150021, 0.657598, 1.330982
-0.233984, -1.189158, 0.699825, 1.399500
-0.276594, -1.203501, 0.731184, 1.435113
-0.284666, -1.173650, 0.732728, 1.412579
-0.265686, -1.135146, 0.709309, 1.364648
-0.232491, -1.114454, 0.662369, 1.317115
-0.210940, -1.045133, 0.586495, 1.216871
-0.164175, -0.982225, 0.545209, 1.135329
-0.152652, -0.910391, 0.483468, 1.042044
-0.171297, -1.006739, 0.541868, 1.156065
-0.315923, -1.048646, 0.629313, 1.263131
-0.340358, -0.968512, 0.738695, 1.264725
-0.385615, -0.956163, 0.741818, 1.270134
-0.437668, -0.864394, 0.716510, 1.205038
-0.432574, -0.843667, 0.698323, 1.177518
-0.382192, -0.851284, 0.702301, 1.167896
-0.350528, -0.875859, 0.780109, 1.224160
-0.322052, -0.861086, 0.802021, 1.220010
-0.263621, -0.826569, 0.750804, 1.147354
-0.242179, -0.768514, 0.675656, 1.051559
-0.259919, -0.757253, 0.627143, 1.017005
-0.210130, -0.788737, 0.593829, 1.009403
-0.147512, -0.814113, 0.557253, 0.997532
-0.099118, -0.857218, 0.519788, 1.007386
-0.063232, -0.958921, 0.551570, 1.108042
-0.040692, -0.973415, 0.567797, 1.127646
-0.078626, -0.981995, 0.606614, 1.156925
-0.126575, -1.032365, 0.690360, 1.248357
-0.194123, -1.088942, 0.783283, 1.355363
-0.284448, -1.119917, 0.792812, 1.401312
-0.318732, -1.121421, 0.793306, 1.410146
-0.263402, -1.095097, 0.794919, 1.378591
-0.189790, -1.090759, 0.764750, 1.345592
-0.121968, -1.089229, 0.717676, 1.310097
-0.155248, -0.933348, 0.602570, 1.121754
-0.158555, -0.896389, 0.557526, 1.067468
-0.135671, -0.990356, 0.610900, 1.171499
-0.147247, -1.078652, 0.678454, 1.282760
-0.253361, -1.141184, 0.760317, 1.394481
-0.238105, -1.069362, 0.814479, 1.365139
-0.305777, -1.035104, 0.799464, 1.343161
-0.333810, -0.943632, 0.768448, 1.261897
-0.329155, -0.977107, 0.808949, 1.310526
-0.309511, -0.989106, 0.815894, 1.319019
-0.270472, -0.981603, 0.843250, 1.322033
-0.239562, -0.967083, 0.833412, 1.298929
-0.203178, -0.893835, 0.754518, 1.187232
-0.182766, -0.821044, 0.682206, 1.083015
-0.175669, -0.744966, 0.607253, 0.977031
-0.185507, -0.772095, 0.563877, 0.973911
-0.156474, -0.807299, 0.525940, 0.976129
-0.107274, -0.866351, 0.496979, 1.004519
-0.058734, -0.938603, 0.464319, 1.048817
-0.036647, -1.033248, 0.493612, 1.145686
-0.014399, -1.076845, 0.477538, 1.178069
-0.068816, -1.052166, 0.525639, 1.178170
-0.097620, -1.082863, 0.591661, 1.237814
-0.131825, -1.131606, 0.709991, 1.342385
-0.211630, -1.182645, 0.753752, 1.418301
-0.257064, -1.194990, 0.789798, 1.455288
-0.233516, -1.163057, 0.774349, 1.416633
-0.206614, -1.113677, 0.744598, 1.355504
-0.191485, -1.062255, 0.678052, 1.274679
-0.194292, -1.007765, 0.598167, 1.187915
-0.184794, -0.952790, 0.547534, 1.114339
-0.181786, -0.856147, 0.478359, 0.997427
-0.188432, -0.957958, 0.532311, 1.112001
-0.247080, -0.956340, 0.515259, 1.114059
-0.271864, -0.973369, 0.582618, 1.166534
-0.337948, -0.943091, 0.668781, 1.204532
-0.371998, -0.901358, 0.703364, 1.202310
-0.389260, -0.928000, 0.727848, 1.241962
-0.376921, -0.904375, 0.680306, 1.192804
-0.318976, -0.896779, 0.682888, 1.171449
-0.283755, -0.880374, 0.722081, 1.173447
-0.245401, -0.854531, 0.705669, 1.135083
-0.214821, -0.812522, 0.658123, 1.067458
-0.226251, -0.793607, 0.600577, 1.020634
-0.214012, -0.818587, 0.551161, 1.009784
-0.176765, -0.852426, 0.530459, 1.019442
-0.140311, -0.883142, 0.501140, 1.025070
-0.130237, -0.926594, 0.511549, 1.066405
-0.113449, -0.978372, 0.500089, 1.104614
-0.138236, -0.971002, 0.557983, 1.128406
-0.154993, -1.006271, 0.639233, 1.202174
-0.190958, -1.057703, 0.730980, 1.299820
-0.290858, -1.110307, 0.776616, 1.385826
